37292273,783157.46,257429.07
37292274,783182.04,257447.00
37292275,783205.18,257467.12
37292276,783224.88,257489.42
37292277,783245.62,257511.07
37292278,783264.81,257534.33
37292279,783288.14,257552.97
37292280,783307.14,257576.65
37292281,783327.85,257599.55
37292282,783348.07,257620.99
37292283,783368.06,257642.75
37292284,783388.66,257664.91
37292285,783409.35,257686.95
37292286,783429.73,257708.96
37292287,783450.36,257730.72
37292288,783470.68,257752.89
37292289,783491.10,257774.84
37292290,783511.72,257796.87
37292291,783532.34,257818.61
37292292,783552.14,257839.69
37292293,783572.55,257861.35
37292294,783592.99,257884.05
37292295,783614.07,257906.24
37292296,783634.39,257927.95
37292297,783654.62,257949.95
37292298,783674.96,257972.24
37292299,783695.69,257992.87
37292300,783716.23,258016.10
37292301,783736.72,258036.91
37292302,783757.98,258059.58
37292303,783777.63,258082.10
37292304,783798.66,258103.57
37292305,783818.48,258126.22
37292306,783839.05,258148.36
37292307,783860.06,258169.17
37292308,783879.88,258191.93
37292309,783900.87,258214.24
37292310,783920.88,258235.59
37292311,783941.12,258257.13
37292312,783962.88,258278.04
37292313,783981.52,258301.71
37292314,784002.70,258322.85
37292315,784022.95,258344.70
37292316,784043.44,258367.10
37292317,784063.97,258389.25
37292318,784086.12,258412.01
37292319,784105.10,258432.99
37292320,784126.72,258453.34
37292321,784145.97,258477.34
37292322,784167.08,258497.53
37292323,784186.97,258520.96
37292324,784207.63,258542.40
37292325,784226.45,258565.86
37292326,784247.58,258587.01
37292327,784269.33,258607.89
37292328,784288.19,258632.07
37292329,784309.82,258652.56
37292330,784332.92,258671.91
37292331,784349.33,258697.22
37292332,784363.52,258725.12
37292333,784391.64,258740.09
37292334,784412.03,258761.85
37292335,784432.56,258783.80
37292336,784453.12,258805.78
37292337,784473.40,258827.79
37292338,784494.16,258849.87
37292339,784514.51,258871.49
37292340,784534.93,258893.58
37292341,784555.25,258915.42
37292342,784575.69,258937.51
37292343,784595.89,258959.32
37292344,784617.08,258980.86
37292345,784637.14,259003.29
37332165,781000.72,255011.09
37332166,781041.68,255013.43
37332167,781082.80,255016.34
37332168,781103.78,255038.61
37332169,781123.84,255060.16
37332170,781144.41,255082.18
37332171,781164.99,255104.25
37332172,781187.88,255123.09
37332173,781203.08,255149.80
37332174,781225.86,255170.48
37332175,781246.69,255192.05
37332176,781267.24,255213.50
37332177,781287.82,255235.69
37332178,781307.02,255257.78
37332179,781328.44,255279.73
37332180,781349.58,255301.75
37332181,781369.29,255323.42
37332182,781389.72,255345.54
37332183,781410.17,255367.52
37332184,781430.64,255389.13
37332185,781450.53,255411.34
37332186,781471.90,255433.03
37332187,781492.34,255455.62
37332188,781512.90,255477.06
37332189,781533.15,255499.02
37332190,781553.28,255520.25
37332191,781573.32,255544.01
37332192,781594.96,255564.72
37332193,781614.74,255586.24
37332194,781635.30,255608.50
37332195,781655.64,255631.10
37332196,781676.52,255652.43
37332197,781696.69,255674.37
37332198,781717.52,255696.99
37332199,781737.40,255718.11
37332200,781757.73,255740.06
37332201,781778.44,255761.82
37332202,781798.78,255783.65
37332203,781819.46,255805.76
37332204,781839.93,255828.57
37332205,781860.73,255849.63
37332206,781881.22,255871.74
37332207,781901.28,255893.44
37332208,781921.69,255915.25
37332209,781942.10,255937.39
37332210,781962.79,255959.98
37332211,781983.35,255981.92
37332212,782003.62,256003.71
37332213,782032.16,256019.14
37332214,782049.92,256042.87
37332215,782068.18,256066.77
37332216,782085.93,256091.50
37332217,782107.43,256111.30
37332218,782125.64,256135.60
37332219,782147.22,256157.14
37332220,782167.20,256179.21
37332221,782187.92,256201.04
37332222,782207.84,256223.02
37332223,782243.67,256231.29
37332224,782278.65,256239.09
37332225,782306.02,256253.99
37332226,782316.43,256286.28
37332227,782310.51,256333.24
37332228,782330.15,256354.69
37332229,782350.66,256376.00
37332230,782372.57,256398.82
37332231,782392.17,256420.45
37332232,782412.89,256442.48
37332233,782433.30,256464.41
37332234,782453.82,256486.37
37332235,782474.12,256508.22
37332236,782494.90,256530.53
37332237,782514.88,256552.01
37332238,782535.65,256573.46
37332239,782556.25,256595.98
37332240,782576.71,256618.21
37332241,782597.08,256639.67
37332242,782617.12,256661.63
37332243,782638.19,256683.90
37332244,782658.18,256705.58
37332245,782678.78,256727.51
37332246,782699.21,256749.82
37332247,782719.82,256771.54
37332248,782739.10,256794.43
37332249,782760.76,256815.56
37332250,782780.97,256837.32
37332251,782801.60,256859.17
37332252,782822.16,256881.08
37332253,782842.75,256903.43
37332254,782863.43,256925.21
37332255,782883.77,256947.07
37332256,782904.07,256969.11
37332257,782922.95,256989.87
37332258,782944.96,257012.68
37332259,782965.59,257034.79
37332260,782985.84,257056.64
37332261,783006.47,257078.93
37332262,783026.70,257100.66
37332263,783046.45,257122.34
37332264,783066.84,257144.65
37332265,783087.42,257168.49
37332266,783108.01,257188.72
37332267,783128.97,257210.88
37332268,783149.16,257232.38
37332269,783170.01,257254.55
37332270,783189.32,257276.72
37332271,783211.02,257298.05
37332272,783231.97,257321.02
37332273,783252.04,257342.34
37332274,783272.40,257364.40
37332275,783292.97,257386.32
37332276,783313.56,257408.04
37332277,783333.69,257429.90
37332278,783355.23,257450.74
37332279,783372.18,257476.00
37332280,783395.21,257496.06
37332281,783414.72,257517.46
37332282,783434.77,257539.84
37332283,783456.40,257561.33
37332284,783476.79,257583.86
37332285,783497.09,257605.84
37332286,783518.21,257627.47
37332287,783538.54,257648.84
37332288,783558.88,257671.46
37332289,783581.64,257691.18
37332290,783599.72,257715.34
37332291,783620.08,257737.18
37332292,783640.55,257759.27
37332293,783659.23,257783.70
37332294,783681.82,257802.80
37332295,783701.79,257824.83
37332296,783722.31,257846.98
37332297,783742.73,257868.78
37332298,783763.28,257890.65
37332299,783783.33,257912.65
37332300,783803.81,257934.64
37332301,783824.44,257956.70
37332302,783844.79,257978.47
37332303,783865.40,258000.47
37332304,783885.64,258022.39
37332305,783906.09,258044.29
37332306,783926.60,258066.09
37332307,783947.24,258088.19
37332308,783967.60,258110.06
37332309,783988.01,258132.03
37332310,784008.55,258154.05
37332311,784029.14,258175.67
37332312,784048.67,258198.26
37332313,784069.87,258219.73
37332314,784090.55,258241.76
37332315,784110.85,258263.75
37332316,784131.24,258285.74
37332317,784151.79,258307.50
37332318,784172.23,258329.46
37332319,784192.59,258351.27
37332320,784213.19,258373.33
37332321,784233.67,258395.30
37332322,784253.83,258417.16
37332323,784274.67,258439.08
37332324,784295.30,258461.02
37332325,784315.72,258482.84
37332326,784336.29,258505.45
37332327,784356.51,258526.93
37332328,784377.57,258548.06
37332329,784397.66,258571.10
37332330,784417.73,258593.19
37332331,784438.35,258615.18
37332332,784458.90,258637.08
37332333,784479.32,258658.55
37332334,784499.70,258680.78
37332335,784520.19,258702.67
37332336,784540.35,258724.36
37332337,784561.10,258746.66
37332338,784581.50,258768.52
37332339,784601.97,258790.49
37332340,784622.32,258812.39
37332341,784642.83,258834.40
37332342,784663.40,258856.32
37332343,784683.80,258878.21
37332344,784704.31,258900.08
37372167,781111.64,254989.14
37372168,781154.20,254991.04
37372169,781197.14,254992.74
37372170,781231.57,255000.67
37372171,781252.21,255022.74
37372172,781272.77,255044.57
37372173,781293.40,255067.30
37372174,781313.52,255088.35
37372175,781333.73,255110.23
37372176,781354.55,255132.24
37372177,781374.96,255154.43
37372178,781395.46,255176.55
37372179,781415.29,255197.62
37372180,781435.92,255219.81
37372181,781457.45,255242.50
37372182,781477.34,255263.86
37372183,781498.00,255285.80
37372184,781518.55,255307.61
37372185,781538.66,255329.66
37372186,781559.28,255351.58
37372187,781579.69,255373.59
37372188,781600.18,255395.58
37372189,781620.82,255417.58
37372190,781641.40,255439.70
37372191,781661.73,255461.18
37372192,781682.89,255483.49
37372193,781702.47,255505.04
37372194,781722.89,255527.15
37372195,781744.64,255547.66
37372196,781763.73,255570.90
37372197,781784.30,255592.69
37372198,781804.91,255614.82
37372199,781825.48,255636.58
37372200,781845.95,255658.42
37372201,781866.26,255680.62
37372202,781886.60,255702.44
37372203,781907.13,255724.52
37372204,781927.29,255746.33
37372205,781948.17,255768.59
37372206,781968.86,255789.69
37372207,781988.94,255811.92
37372208,782009.27,255834.01
37372209,782030.09,255856.10
37372210,782050.08,255878.11
37372211,782070.75,255899.75
37372212,782091.41,255921.77
37372213,782111.28,255944.18
37372214,782131.58,255965.92
37372215,782155.07,255985.29
37372216,782172.24,256009.92
37372217,782192.04,256030.78
37372218,782215.15,256053.23
37372219,782234.52,256075.55
37372220,782255.22,256097.48
37372221,782275.33,256119.49
37372222,782296.63,256141.30
37372223,782316.27,256162.84
37372224,782337.14,256184.82
37372225,782357.41,256207.00
37372226,782377.25,256229.29
37372227,782398.40,256250.99
37372228,782418.70,256273.07
37372229,782438.65,256294.95
37372230,782459.66,256316.63
37372231,782480.29,256338.75
37372232,782500.38,256360.74
37372233,782521.18,256382.53
37372234,782541.23,256404.87
37372235,782561.78,256426.80
37372236,782582.33,256448.45
37372237,782602.46,256470.21
37372238,782623.20,256492.42
37372239,782643.08,256514.59
37372240,782664.41,256536.36
37372241,782684.93,256558.25
37372242,782705.03,256580.46
37372243,782725.52,256601.80
37372244,782746.22,256624.45
37372245,782766.48,256646.08
37372246,782787.07,256668.50
37372247,782807.50,256689.85
37372248,782827.84,256711.54
37372249,782848.01,256733.62
37372250,782868.50,256755.81
37372251,782889.18,256777.76
37372252,782909.89,256799.68
37372253,782930.44,256821.51
37372254,782949.45,256845.46
37372255,782971.24,256865.04
37372256,782991.58,256887.46
37372257,783011.33,256910.00
37372258,783028.40,256934.94
37372259,783052.81,256953.00
37372260,783073.24,256974.70
37372261,783092.85,256997.94
37372262,783114.40,257018.93
37372263,783137.23,257038.46
37372264,783159.72,257057.88
37372265,783173.39,257087.58
37372266,783195.97,257106.81
37372267,783217.48,257128.50
37372268,783233.63,257153.50
37372269,783257.25,257172.65
37372270,783276.25,257195.80
37372271,783298.69,257216.62
37372272,783318.97,257238.37
37372273,783336.02,257263.05
37372274,783359.96,257282.16
37372275,783380.22,257304.16
37372276,783400.45,257327.37
37372277,783421.13,257348.08
37372278,783441.34,257369.66
37372279,783461.91,257391.84
37372280,783482.54,257414.83
37372281,783503.13,257435.32
37372282,783523.37,257457.57
37372283,783544.14,257479.49
37372284,783565.53,257501.88
37372285,783584.58,257523.18
37372286,783605.03,257545.37
37372287,783625.42,257567.24
37372288,783646.26,257588.96
37372289,783666.59,257611.06
37372290,783687.04,257632.98
37372291,783707.72,257654.69
37372292,783728.48,257676.64
37372293,783748.24,257698.88
37372294,783769.39,257720.77
37372295,783789.14,257742.35
37372296,783818.93,257755.87
37372297,783841.52,257776.36
37372298,783854.76,257805.26
37372299,783871.82,257830.46
37372300,783891.87,257852.79
37372301,783912.33,257874.74
37372302,783932.56,257896.61
37372303,783953.23,257918.62
37372304,783973.69,257940.55
37372305,783994.29,257962.45
37372306,784014.61,257984.44
37372307,784034.69,258006.94
37372308,784055.10,258028.93
37372309,784076.09,258050.44
37372310,784096.61,258072.43
37372311,784116.86,258094.08
37372312,784137.41,258116.47
37372313,784157.88,258138.17
37372314,784178.44,258160.15
37372315,784195.81,258184.57
37372316,784203.89,258217.43
37372317,784212.72,258251.44
37372318,784246.77,258260.62
37372319,784280.76,258269.96
37372320,784301.04,258291.77
37372321,784321.48,258313.73
37372322,784342.02,258336.28
37372323,784362.49,258357.94
37372324,784383.08,258379.58
37372325,784403.49,258401.75
37372326,784424.00,258423.61
37372327,784444.57,258445.79
37372328,784465.04,258467.49
37372329,784485.32,258489.36
37372330,784506.02,258511.50
37372331,784525.86,258532.49
37372332,784546.48,258555.03
37372333,784566.86,258576.41
37372334,784587.17,258598.77
37372335,784607.75,258620.64
37372336,784628.31,258642.74
37372337,784648.81,258664.58
37372338,784665.37,258689.64
37372339,784682.57,258715.37
37372340,784696.43,258743.16
37372341,784723.01,258759.48
37372342,784751.29,258774.32
37372343,784771.37,258796.11
37412170,781286.24,254950.42
37412171,781327.14,254952.50
37412172,781353.51,254969.54
37412173,781380.59,254986.97
37412174,781399.80,255008.17
37412175,781421.78,255029.18
37412176,781442.49,255050.62
37412177,781464.93,255071.03
37412178,781482.81,255096.96
37412179,781505.13,255115.08
37412180,781524.89,255137.95
37412181,781546.52,255159.00
37412182,781565.70,255182.73
37412183,781585.87,255205.98
37412184,781606.38,255226.12
37412185,781626.65,255248.70
37412186,781646.90,255270.30
37412187,781667.68,255292.17
37412188,781688.71,255313.65
37412189,781708.29,255336.12
37412190,781729.11,255357.53
37412191,781749.41,255380.02
37412192,781769.49,255402.01
37412193,781791.12,255423.85
37412194,781810.86,255446.14
37412195,781831.30,255466.99
37412196,781851.76,255488.93
37412197,781873.07,255510.03
37412198,781892.73,255532.84
37412199,781913.28,255554.39
37412200,781933.56,255576.69
37412201,781954.07,255598.59
37412202,781974.47,255620.60
37412203,781994.98,255642.47
37412204,782015.46,255664.42
37412205,782035.85,255686.32
37412206,782055.87,255708.69
37412207,782076.83,255730.20
37412208,782096.86,255752.58
37412209,782117.69,255774.05
37412210,782138.20,255796.04
37412211,782157.56,255817.72
37412212,782179.03,255840.05
37412213,782200.01,255861.19
37412214,782218.73,255883.87
37412215,782240.20,255905.98
37412216,782260.66,255927.79
37412217,782279.57,255951.15
37412218,782301.60,255971.44
37412219,782320.40,255995.22
37412220,782342.45,256015.73
37412221,782362.75,256037.46
37412222,782382.25,256060.62
37412223,782405.16,256079.60
37412224,782421.43,256106.34
37412225,782445.11,256125.28
37412226,782465.58,256147.29
37412227,782486.04,256169.25
37412228,782506.48,256191.22
37412229,782526.99,256213.17
37412230,782547.43,256235.14
37412231,782567.84,256257.12
37412232,782588.32,256279.11
37412233,782609.75,256300.19
37412234,782629.25,256322.99
37412235,782647.99,256346.54
37412236,782670.18,256366.97
37412237,782689.85,256388.07
37412238,782711.09,256410.84
37412239,782731.54,256432.88
37412240,782752.05,256454.84
37412241,782772.49,256476.82
37412242,782792.93,256498.75
37412243,782813.40,256520.76
37412244,782833.86,256542.69
37412245,782854.32,256564.69
37412246,782875.12,256585.94
37412247,782895.25,256608.02
37412248,782915.04,256630.42
37412249,782936.64,256651.76
37412250,782956.70,256673.95
37412251,782978.57,256694.89
37412252,782997.66,256718.30
37412253,783021.86,256736.69
37412254,783038.45,256762.41
37412255,783058.26,256784.83
37412256,783075.16,256810.81
37412257,783087.36,256842.58
37412258,783120.52,256849.69
37412259,783140.60,256872.68
37412260,783162.15,256893.61
37412261,783174.86,256921.72
37412262,783202.25,256939.26
37412263,783221.18,256961.76
37412264,783242.57,256983.15
37412265,783266.59,257002.12
37412266,783287.78,257023.50
37412267,783309.67,257045.14
37412268,783332.95,257063.50
37412269,783347.20,257090.87
37412270,783366.32,257114.46
37412271,783387.13,257136.45
37412272,783407.66,257158.17
37412273,783427.19,257181.35
37412274,783447.67,257202.44
37412275,783473.59,257219.08
37412276,783488.56,257244.20
37412277,783509.06,257266.18
37412278,783527.88,257289.58
37412279,783550.09,257309.79
37412280,783572.09,257330.46
37412281,783590.83,257353.96
37412282,783611.30,257375.91
37412283,783631.78,257397.86
37412284,783652.21,257419.79
37412285,783672.62,257441.76
37412286,783693.09,257463.69
37412287,783713.60,257485.67
37412288,783733.97,257507.60
37412289,783754.47,257529.52
37412290,783774.92,257551.48
37412291,783795.36,257573.42
37412292,783815.80,257595.38
37412293,783836.30,257617.32
37412294,783855.88,257640.09
37412295,783877.13,257661.21
37412296,783897.64,257683.20
37412297,783918.27,257705.07
37412298,783938.63,257726.91
37412299,783959.70,257748.35
37412300,783980.31,257770.52
37412301,783999.20,257793.97
37412302,784021.12,257816.53
37412303,784041.12,257837.24
37412304,784061.60,257858.83
37412305,784081.98,257880.92
37412306,784101.41,257901.83
37412307,784124.83,257923.29
37412308,784144.00,257946.30
37412309,784163.68,257968.63
37412310,784184.38,257990.65
37412311,784204.95,258012.61
37412312,784225.40,258034.61
37412313,784245.96,258056.59
37412314,784266.29,258078.79
37412315,784286.76,258100.41
37412316,784307.12,258122.51
37412317,784327.37,258143.84
37412318,784347.90,258165.67
37412319,784368.35,258187.66
37412320,784388.80,258209.58
37412321,784409.24,258231.58
37412322,784429.74,258253.47
37412323,784450.14,258275.41
37412324,784470.62,258297.35
37412325,784491.09,258319.34
37412326,784511.56,258341.22
37412327,784532.04,258363.21
37412328,784552.48,258385.12
37412329,784572.95,258407.10
37412330,784593.38,258428.97
37412331,784613.85,258450.94
37412332,784634.02,258472.85
37412333,784654.39,258495.24
37412334,784675.27,258516.73
37412335,784695.69,258538.70
37412336,784716.17,258560.62
37412337,784736.63,258582.55
37412338,784752.53,258608.76
37412339,784768.31,258635.05
37412340,784783.68,258661.68
37412341,784799.67,258687.79
37412342,784817.48,258712.22
37412343,784848.45,258724.40
37412344,784879.83,258736.06
37412345,784900.09,258757.83
37412346,784924.41,258776.60
37452172,781403.59,254923.62
37452173,781462.31,254909.85
37452174,781490.32,254922.96
37452175,781508.86,254947.63
37452176,781529.89,254968.75
37452177,781548.66,254992.46
37452178,781563.57,255019.12
37452179,781587.97,255038.00
37452180,781599.74,255067.42
37452181,781611.56,255098.61
37452182,781622.88,255127.19
37452183,781632.04,255159.70
37452184,781659.96,255175.53
37452185,781699.66,255179.79
37452186,781734.89,255187.12
37452187,781756.13,255208.34
37452188,781775.74,255231.06
37452189,781796.21,255253.07
37452190,781816.69,255274.96
37452191,781837.12,255296.95
37452192,781857.28,255319.24
37452193,781878.08,255340.88
37452194,781898.55,255362.82
37452195,781919.01,255384.78
37452196,781939.46,255406.73
37452197,781959.90,255428.71
37452198,781981.00,255450.08
37452199,782000.84,255472.66
37452200,782021.30,255494.57
37452201,782041.80,255516.55
37452202,782062.25,255538.53
37452203,782082.69,255560.47
37452204,782103.15,255582.44
37452205,782123.63,255604.37
37452206,782144.26,255626.08
37452207,782164.47,255648.35
37452208,782185.22,255670.11
37452209,782205.48,255692.25
37452210,782225.96,255714.18
37452211,782246.40,255736.14
37452212,782266.90,255758.04
37452213,782287.40,255780.18
37452214,782307.04,255800.40
37452215,782327.07,255823.05
37452216,782347.44,255845.04
37452217,782368.20,255867.14
37452218,782388.68,255888.86
37452219,782408.90,255911.14
37452220,782429.62,255933.00
37452221,782449.16,255954.16
37452222,782470.58,255976.82
37452223,782490.95,255998.76
37452224,782510.85,256019.79
37452225,782532.06,256042.70
37452226,782552.82,256064.82
37452227,782573.17,256086.51
37452228,782594.14,256108.42
37452229,782613.84,256130.69
37452230,782634.03,256153.66
37452231,782655.20,256174.60
37452232,782669.49,256202.26
37452233,782695.35,256219.25
37452234,782716.38,256240.87
37452235,782738.08,256261.62
37452236,782756.56,256284.45
37452237,782777.23,256306.10
37452238,782798.25,256329.02
37452239,782819.41,256350.80
37452240,782840.26,256370.86
37452241,782859.80,256394.52
37452242,782880.66,256416.22
37452243,782900.66,256438.22
37452244,782921.39,256460.23
37452245,782941.20,256482.23
37452246,782967.06,256499.82
37452247,782982.34,256524.95
37452248,783002.82,256546.91
37452249,783023.29,256568.89
37452250,783037.66,256596.56
37452251,783050.58,256625.64
37452252,783085.79,256635.93
37452253,783105.26,256656.76
37452254,783126.03,256678.56
37452255,783146.07,256700.93
37452256,783166.71,256722.73
37452257,783187.33,256744.64
37452258,783207.61,256766.76
37452259,783228.17,256788.67
37452260,783248.52,256810.80
37452261,783268.85,256832.89
37452262,783289.56,256854.66
37452263,783310.06,256876.60
37452264,783330.52,256898.58
37452265,783351.03,256920.55
37452266,783371.03,256942.02
37452267,783391.96,256964.54
37452268,783412.41,256986.51
37452269,783432.30,257009.09
37452270,783453.50,257030.50
37452271,783473.92,257052.41
37452272,783494.39,257074.42
37452273,783510.09,257100.82
37452274,783536.37,257119.45
37452275,783553.22,257142.83
37452276,783576.09,257162.48
37452277,783599.51,257187.01
37452278,783616.27,257206.08
37452279,783637.45,257227.17
37452280,783656.21,257248.75
37452281,783678.09,257271.76
37452282,783698.44,257293.75
37452283,783718.58,257314.67
37452284,783739.87,257337.62
37452285,783760.07,257359.34
37452286,783780.66,257381.54
37452287,783800.93,257403.42
37452288,783821.67,257425.67
37452289,783841.38,257447.00
37452290,783862.56,257469.29
37452291,783882.95,257491.40
37452292,783903.60,257513.06
37452293,783924.06,257535.12
37452294,783944.62,257557.40
37452295,783963.96,257578.14
37452296,783985.08,257601.02
37452297,784005.82,257622.72
37452298,784026.09,257644.71
37452299,784046.80,257666.89
37452300,784067.29,257688.85
37452301,784087.75,257710.78
37452302,784108.23,257732.69
37452303,784128.62,257754.68
37452304,784149.14,257776.62
37452305,784169.56,257798.50
37452306,784190.06,257820.54
37452307,784210.49,257842.44
37452308,784231.00,257864.37
37452309,784251.44,257886.37
37452310,784271.93,257908.31
37452311,784292.39,257930.20
37452312,784312.83,257952.19
37452313,784333.30,257974.14
37452314,784353.78,257996.09
37452315,784374.15,258018.10
37452316,784394.68,258039.99
37452317,784415.18,258061.92
37452318,784435.64,258083.86
37452319,784455.70,258105.35
37452320,784476.19,258127.21
37452321,784496.59,258148.97
37452322,784516.20,258170.38
37452323,784537.41,258193.06
37452324,784557.98,258215.10
37452325,784578.55,258237.10
37452326,784599.87,258257.29
37452327,784619.98,258279.20
37452328,784650.51,258293.32
37452329,784676.05,258310.05
37452330,784692.05,258336.06
37452331,784700.48,258369.69
37452332,784718.88,258393.70
37452333,784742.25,258412.66
37452334,784774.72,258423.52
37452335,784798.82,258442.07
37452336,784803.70,258478.57
37452337,784824.06,258500.58
37452338,784842.87,258520.59
37452339,784864.70,258544.95
37452340,784884.42,258567.46
37452341,784906.14,258588.68
37452342,784926.77,258610.12
37452343,784947.19,258632.05
37452344,784967.53,258654.21
37452345,784987.96,258676.20
37452346,785008.47,258698.14
37452347,785028.93,258720.11
37452348,785049.45,258742.06
37452365,785397.26,259115.18
37452366,785417.80,259137.13
37452367,785438.21,259159.08
37452368,785458.69,259181.00
37452369,785479.18,259202.97
37452370,785499.64,259224.83
37452371,785519.92,259246.68
37452372,785540.58,259268.61
37452373,785561.04,259290.65
37452374,785581.47,259312.60
37452375,785601.93,259334.48
37452376,785622.41,259356.47
37452377,785642.77,259378.51
37452378,785663.27,259400.23
37452379,785683.78,259422.20
37452380,785704.16,259444.34
37452381,785724.67,259466.22
37452382,785745.09,259488.12
37452383,785765.61,259510.04
37452384,785786.17,259532.05
37452385,785806.40,259553.91
37452386,785826.91,259575.93
37452387,785845.76,259599.44
37452388,785867.85,259619.67
37452389,785888.37,259641.73
37452390,785908.87,259663.73
37452391,785929.34,259685.72
37452392,785949.82,259707.59
37452393,785970.31,259729.56
37452394,785990.77,259751.44
37452395,786011.03,259773.46
37452396,786031.53,259795.30
37452397,786051.98,259817.13
37452398,786072.52,259839.08
37452399,786092.90,259861.24
37452400,786113.55,259883.12
37452401,786133.83,259905.14
37452402,786154.28,259927.06
37452403,786174.81,259948.83
37452404,786195.21,259970.79
37452405,786215.74,259992.76
37452406,786236.17,260014.68
37452407,786256.68,260036.57
37452408,786276.97,260058.52
37492185,781813.35,255073.92
37492186,781829.50,255099.54
37492187,781843.19,255127.49
37492188,781863.76,255149.61
37492189,781884.19,255171.45
37492190,781904.28,255193.68
37492191,781925.07,255215.39
37492192,781945.46,255237.42
37492193,781966.07,255259.31
37492194,781987.03,255280.85
37492195,782006.86,255303.32
37492196,782026.31,255325.50
37492197,782046.89,255348.53
37492198,782068.73,255368.60
37492199,782089.30,255390.43
37492200,782109.42,255413.12
37492201,782129.72,255434.76
37492202,782150.40,255457.20
37492203,782170.47,255478.79
37492204,782191.07,255500.75
37492205,782211.54,255523.07
37492206,782231.99,255544.57
37492207,782252.42,255566.43
37492208,782272.87,255588.74
37492209,782292.93,255611.47
37492210,782315.34,255629.87
37492211,782333.08,255655.44
37492212,782354.72,255675.93
37492213,782375.15,255697.82
37492214,782395.69,255720.02
37492215,782403.30,255753.70
37492216,782436.52,255763.73
37492217,782456.99,255785.75
37492218,782477.48,255807.59
37492219,782486.78,255840.14
37492220,782505.06,255863.92
37492221,782526.28,255885.26
37492222,782544.18,255909.62
37492223,782570.41,255926.04
37492224,782600.27,255939.37
37492225,782620.29,255961.68
37492226,782641.07,255983.32
37492227,782661.63,256005.20
37492228,782682.18,256027.24
37492229,782702.60,256048.91
37492230,782723.00,256071.10
37492231,782743.48,256093.08
37492232,782763.88,256114.88
37492233,782784.32,256137.02
37492234,782805.83,256160.08
37492235,782824.84,256180.69
37492236,782845.67,256202.78
37492237,782866.66,256224.94
37492238,782886.67,256246.83
37492239,782908.24,256267.52
37492240,782927.17,256290.57
37492241,782943.32,256307.50
37492242,782967.67,256332.66
37492243,782987.85,256354.68
37492244,783008.40,256377.59
37492245,783029.71,256399.19
37492246,783050.19,256421.17
37492247,783069.80,256443.58
37492248,783090.93,256465.04
37492249,783111.21,256487.11
37492250,783132.08,256509.11
37492251,783154.78,256529.50
37492252,783171.61,256554.03
37492253,783193.13,256574.89
37492254,783213.77,256597.03
37492255,783233.87,256619.43
37492256,783254.83,256641.07
37492257,783274.91,256663.14
37492258,783293.78,256686.26
37492259,783315.14,256707.85
37492260,783336.74,256729.29
37492261,783357.16,256750.68
37492262,783377.71,256773.31
37492263,783395.13,256797.57
37492264,783418.61,256816.88
37492265,783441.70,256836.68
37492266,783463.70,256856.84
37492267,783479.55,256883.38
37492268,783500.55,256904.80
37492269,783523.87,256924.42
37492270,783541.19,256947.88
37492271,783563.27,256971.63
37492272,783581.62,256992.04
37492273,783603.99,257012.34
37492274,783623.22,257035.97
37492275,783643.33,257057.69
37492276,783663.91,257079.75
37492277,783685.95,257100.23
37492278,783704.87,257123.68
37492279,783725.30,257145.68
37492280,783745.86,257167.61
37492281,783765.41,257188.59
37492282,783787.02,257211.38
37492283,783807.34,257233.27
37492284,783828.20,257255.18
37492285,783847.86,257276.60
37492286,783868.56,257299.38
37492287,783889.13,257321.44
37492288,783909.57,257343.83
37492289,783930.00,257365.38
37492290,783950.48,257387.38
37492291,783970.64,257409.08
37492292,783991.75,257431.44
37492293,784011.69,257452.86
37492294,784032.03,257475.13
37492295,784052.69,257497.30
37492296,784073.34,257519.18
37492297,784093.88,257541.17
37492298,784112.74,257564.44
37492299,784132.09,257587.43
37492300,784154.50,257607.18
37492301,784174.96,257629.14
37492302,784195.50,257651.04
37492303,784215.93,257673.02
37492304,784236.41,257694.92
37492305,784256.88,257716.87
37492306,784277.45,257738.83
37492307,784297.88,257760.72
37492308,784318.35,257782.68
37492309,784339.18,257804.38
37492310,784359.21,257826.60
37492311,784379.83,257848.47
37492312,784400.24,257870.47
37492313,784420.29,257892.83
37492314,784441.17,257914.34
37492315,784461.98,257935.96
37492316,784482.24,257958.19
37492317,784503.09,257979.74
37492318,784523.14,258002.04
37492319,784543.53,258024.03
37492320,784562.98,258044.79
37492321,784584.53,258067.89
37492322,784605.04,258089.84
37492323,784627.91,258109.56
37492324,784646.03,258133.78
37492325,784666.44,258155.62
37492326,784686.85,258177.53
37492327,784706.87,258198.97
37492328,784727.90,258221.42
37492329,784748.26,258243.58
37492330,784768.83,258265.28
37492331,784789.47,258287.50
37492332,784808.52,258310.45
37492333,784830.24,258331.22
37492334,784850.07,258352.83
37492335,784873.25,258372.15
37492336,784891.07,258396.59
37492337,784912.66,258415.63
37492338,784933.74,258439.25
37492339,784952.31,258461.63
37492340,784970.27,258486.15
37492341,784993.00,258506.61
37492342,785014.17,258528.03
37492343,785034.34,258550.01
37492344,785055.62,258571.22
37492345,785075.04,258593.43
37492346,785096.03,258616.37
37492347,785116.63,258638.13
37492348,785135.69,258658.71
37492349,785157.75,258682.04
37492350,785177.88,258703.99
37492351,785198.20,258725.87
37492352,785218.48,258747.08
37492353,785236.50,258772.28
37492354,785259.92,258791.71
37492355,785280.03,258813.20
37492356,785300.55,258835.77
