33892079,771734.58,260123.63
33892080,771755.39,260146.10
33892081,771775.89,260167.59
33892082,771796.90,260189.66
33892083,771817.34,260211.75
33892084,771836.98,260233.36
33892085,771858.19,260255.16
33892086,771878.38,260277.64
33892087,771899.29,260299.13
33892088,771919.70,260321.12
33892089,771939.02,260343.47
33892090,771955.99,260368.02
33892091,771982.03,260385.70
33892092,772010.67,260399.89
33892093,772032.96,260419.69
33892094,772041.83,260453.39
33892095,772062.32,260474.50
33892096,772082.67,260496.58
33892097,772103.13,260518.34
33892098,772124.10,260540.59
33892155,773289.75,261792.19
33892156,773310.27,261813.52
33892157,773330.60,261835.43
33892158,773351.03,261856.99
33892159,773371.55,261879.27
33892160,773392.28,261900.92
33892161,773412.47,261922.39
33892162,773432.91,261945.32
33892163,773439.11,261980.30
33892164,773459.24,262002.58
33892165,773479.84,262025.26
33892166,773514.23,262032.76
33892167,773535.10,262054.53
33892168,773555.85,262076.71
33892169,773576.38,262098.59
33892170,773596.96,262120.08
33892171,773616.81,262142.44
33892172,773637.44,262164.77
33892173,773658.38,262186.63
33892174,773678.44,262208.40
33892175,773694.46,262233.10
33892180,773819.98,262323.08
33892181,773829.92,262354.31
33892182,773842.31,262383.28
33892183,773860.80,262407.01
33892184,773883.19,262427.40
33892185,773903.40,262449.19
33892186,773923.98,262470.93
33892187,773944.58,262493.12
33892188,773969.18,262512.12
33892189,773999.39,262523.29
33892190,774022.02,262543.62
33892191,774038.87,262569.33
33892192,774051.51,262598.09
33892193,774067.41,262624.42
33892194,774087.89,262646.60
33892195,774098.75,262678.37
33892196,774108.47,262708.96
33892197,774136.57,262723.60
33892198,774169.97,262733.79
33892199,774190.35,262756.62
33892200,774209.20,262779.57
33892201,774213.15,262815.97
33892202,774213.20,262857.34
33892203,774229.88,262885.97
33892204,774265.45,262890.25
33892205,774291.96,262907.26
33892206,774327.93,262913.70
33892207,774355.37,262931.02
33892208,774380.53,262949.21
33892209,774395.05,262975.00
33892235,774926.86,263546.18
33892236,774948.22,263569.59
33892237,774967.77,263590.11
33892238,774988.23,263612.07
33892239,775008.65,263634.05
33892240,775028.88,263655.73
33892241,775049.53,263677.92
33892242,775069.97,263699.98
33892243,775090.48,263721.89
33892244,775110.86,263743.85
33892245,775131.29,263765.84
33892246,775151.78,263787.80
33892247,775172.20,263809.75
33892248,775192.64,263831.71
33892249,775213.14,263853.66
33892250,775233.66,263875.52
33892251,775246.26,263903.05
33892252,775260.17,263931.13
33892253,775284.57,263949.44
33892254,775318.45,263958.91
33892255,775346.72,263972.95
33892256,775356.48,264005.70
33892257,775377.29,264027.30
33892258,775398.23,264048.92
33892259,775417.57,264072.23
33892260,775437.76,264094.23
33892261,775458.24,264116.15
33892262,775478.74,264138.17
33892263,775499.21,264160.24
33892264,775519.69,264182.18
33892265,775539.75,264204.64
33892266,775561.94,264224.59
33892267,775580.93,264249.14
33892268,775602.31,264269.56
33892269,775619.65,264294.73
33892270,775637.57,264318.58
33892271,775660.20,264338.02
33892272,775683.90,264357.89
33892273,775704.66,264378.85
33892274,775725.29,264400.93
33892275,775756.91,264411.98
33892276,775768.61,264442.51
33892277,775787.04,264466.41
33892278,775807.25,264490.83
33892279,775826.76,264511.71
33892280,775847.71,264533.24
33892281,775868.13,264555.20
33892282,775888.57,264577.17
33892283,775908.99,264599.19
33892284,775929.70,264620.83
33892285,775949.88,264643.10
33892286,775970.33,264665.11
33892287,775990.74,264687.04
33892288,776011.18,264709.00
33892289,776024.91,264737.28
33892290,776033.58,264770.24
33892291,776062.94,264783.92
33892292,776092.97,264796.91
33892293,776112.72,264815.99
33892294,776130.08,264841.74
33892295,776155.30,264858.18
33892296,776173.68,264883.64
33892297,776191.65,264907.77
33892298,776211.65,264929.83
33892299,776204.11,264978.35
33892300,776256.50,264972.69
33892301,776276.96,264994.63
33892302,776335.61,264988.67
33892303,776319.72,265033.51
33892304,776339.24,265057.33
33892305,776357.67,265081.41
33892306,776381.32,265100.71
33892307,776398.97,265124.85
33892308,776420.91,265145.39
33892309,776437.76,265170.80
33892310,776459.52,265191.34
33892311,776484.06,265209.69
33892312,776501.05,265235.03
33892313,776521.94,265256.82
33892314,776541.91,265279.26
33892315,776563.04,265300.30
33892316,776583.12,265322.93
33892317,776603.16,265344.31
33892318,776634.36,265357.53
33892319,776644.06,265389.57
33892320,776665.60,265410.65
33892321,776685.99,265432.59
33892322,776707.62,265453.40
33892323,776726.89,265476.50
33892324,776747.43,265498.51
33892325,776767.89,265520.47
33892326,776788.33,265542.42
33892327,776808.88,265564.34
33892328,776829.24,265586.35
33892329,776849.73,265608.20
33892330,776870.15,265630.25
33892331,776890.64,265652.24
33892332,776911.11,265674.19
33892333,776931.60,265696.14
33892334,776952.02,265718.12
33892335,776972.99,265739.60
33892336,776992.97,265762.03
33892337,777013.45,265784.00
33892338,777033.91,265806.00
33892339,777054.39,265827.93
33892340,777074.83,265849.90
33892341,777095.29,265871.89
33892342,777116.11,265893.49
33892343,777136.21,265915.80
33892344,777156.68,265937.79
33892345,777177.11,265959.72
33892346,777197.64,265981.73
33892347,777218.06,266003.66
33892348,777238.53,266025.63
33892349,777255.63,266044.44
33892350,777281.45,266066.67
33892351,777297.97,266092.48
33892352,777320.19,266112.78
33892353,777341.08,266134.53
33892354,777361.12,266157.06
33892355,777381.68,266178.93
33892356,777402.23,266200.34
33892357,777422.64,266222.76
33892358,777443.58,266244.60
33892359,777461.19,266268.63
33892360,777487.46,266285.13
33892361,777504.17,266309.96
33892362,777524.20,266332.77
33892363,777544.87,266354.53
33892364,777566.39,266376.14
33892365,777586.70,266398.34
33892366,777606.90,266420.53
33892367,777627.60,266442.27
33892368,777648.04,266464.24
33892369,777668.10,266486.53
33892370,777688.93,266508.16
33892371,777709.37,266530.13
33892372,777729.83,266552.11
33892373,777750.29,266574.08
33892374,777770.91,266595.83
33892375,777791.18,266618.00
33892376,777811.61,266639.96
33892377,777832.02,266661.92
33892378,777852.46,266683.89
33892379,777872.65,266706.15
33892380,777893.38,266727.81
33892381,777913.71,266750.00
33892382,777934.28,266771.72
33892383,777954.75,266793.75
33892384,777975.09,266815.67
33892385,777995.61,266837.62
33892386,778015.33,266858.23
33892387,778034.53,266880.94
33892388,778056.05,266902.17
33892389,778075.17,266924.62
33892390,778096.91,266946.71
33892391,778117.43,266968.74
33892392,778137.93,266990.47
33892393,778158.61,267012.85
33892394,778178.82,267035.18
33892395,778200.20,267055.88
33892396,778221.03,267077.46
33892397,778239.62,267101.69
33892398,778260.80,267122.77
33892399,778280.29,267145.31
33892400,778301.93,267165.73
33892401,778322.10,267188.65
33892402,778340.60,267212.20
33892403,778365.94,267228.79
33892404,778384.72,267251.01
33892405,778405.31,267275.82
33892406,778424.93,267298.28
33892407,778444.74,267319.28
33892408,778466.04,267342.44
33932025,770716.67,258858.21
33932026,770741.89,258875.90
33932027,770760.44,258899.43
33932028,770779.21,258923.05
33932029,770801.66,258943.16
33932030,770826.24,258961.24
33932031,770846.46,258983.37
33932032,770862.28,259009.70
33932033,770881.52,259032.78
33932034,770901.93,259054.77
33932035,770922.51,259076.42
33932036,770942.95,259098.65
33932037,770963.35,259120.57
33932038,770983.80,259142.58
33932039,771004.29,259164.55
33932040,771024.72,259186.38
33932041,771045.18,259208.39
33932042,771065.61,259230.35
33932043,771086.13,259252.32
33932044,771106.50,259274.38
33932045,771127.05,259296.18
33932046,771149.88,259320.66
33932047,771169.48,259340.50
33932048,771187.91,259361.68
33932049,771208.47,259383.71
33932050,771229.39,259405.82
33932051,771249.89,259427.31
33932052,771270.73,259449.86
33932053,771290.84,259471.38
33932054,771310.74,259493.27
33932055,771331.45,259515.28
33932056,771352.21,259537.21
33932057,771372.49,259558.85
33932058,771393.27,259581.15
33932059,771413.42,259603.16
33932060,771433.61,259625.35
33932061,771453.82,259648.90
33932062,771474.36,259669.63
33932063,771494.85,259691.73
33932064,771516.38,259713.20
33932065,771535.72,259735.61
33932066,771555.96,259757.67
33932067,771576.91,259780.03
33932068,771596.85,259801.13
33932069,771617.90,259823.11
33932070,771637.92,259845.56
33932071,771658.40,259867.27
33932072,771679.33,259890.23
33932073,771699.56,259911.82
33932074,771719.85,259933.39
33932075,771740.33,259955.39
33932076,771760.41,259977.04
33932077,771781.07,259999.13
33932078,771801.31,260021.08
33932079,771821.85,260043.09
33932080,771842.44,260065.19
33932081,771862.98,260087.25
33932082,771883.31,260109.30
33932083,771903.62,260131.26
33932084,771923.81,260152.98
33932085,771944.49,260174.95
33932086,771964.94,260196.72
33932087,771985.40,260218.76
33932088,772005.99,260241.35
33932089,772026.01,260262.77
33932090,772046.77,260284.60
33932091,772067.06,260306.56
33932092,772084.97,260329.68
33932093,772107.98,260350.90
33932094,772128.52,260372.55
33932095,772148.83,260394.59
33932096,772169.87,260415.31
33932097,772189.92,260438.70
33932098,772211.34,260458.88
33932099,772231.45,260480.78
33932100,772252.58,260502.40
33932101,772272.49,260524.60
33932102,772294.25,260545.87
33932103,772313.83,260569.27
33932155,773377.56,261709.36
33932156,773397.97,261731.36
33932157,773418.36,261753.32
33932158,773438.75,261775.27
33932159,773459.36,261797.25
33932160,773479.60,261818.85
33932161,773499.69,261841.33
33932162,773520.29,261863.51
33932163,773540.54,261884.04
33932181,773909.43,262280.19
33932182,773941.23,262291.47
33932183,773960.01,262315.16
33932184,773989.80,262327.92
33932185,773999.39,262361.14
33932186,774012.09,262389.66
33932187,774031.62,262415.28
33932188,774052.87,262433.49
33932189,774073.21,262455.68
33932190,774093.37,262477.22
33932191,774113.60,262499.22
33932192,774133.58,262521.48
33932193,774155.43,262542.88
33932194,774175.09,262564.88
33932195,774195.81,262587.92
33932196,774215.85,262608.68
33932197,774236.68,262631.14
33932198,774257.33,262652.84
33932199,774277.97,262675.05
33932200,774298.06,262696.75
33932201,774318.52,262718.59
33932202,774339.21,262740.25
33932203,774359.74,262762.56
33932204,774380.22,262784.41
33932205,774401.00,262805.84
33932206,774421.37,262827.86
33932207,774441.47,262849.84
33932208,774461.84,262871.61
33932209,774482.62,262894.51
33932210,774502.32,262915.13
33932237,775055.60,263508.67
33932238,775076.29,263531.28
33932239,775096.74,263552.89
33932240,775116.22,263576.86
33932241,775137.53,263596.71
33932242,775159.83,263616.34
33932243,775179.11,263640.80
33932244,775198.81,263663.14
33932245,775219.63,263684.85
33932246,775240.23,263706.68
33932247,775260.50,263728.73
33932248,775281.12,263750.56
33932249,775301.30,263773.36
33932250,775322.87,263794.66
33932251,775342.21,263816.84
33932252,775370.79,263831.60
33932253,775372.48,263869.21
33932254,775398.00,263886.55
33932255,775422.02,263905.18
33932256,775441.69,263927.91
33932257,775435.58,263974.91
33932258,775452.25,264000.39
33932259,775483.83,264012.14
33932260,775511.56,264027.25
33932261,775536.27,264045.38
33932262,775562.36,264062.10
33932263,775587.37,264079.82
33932264,775604.76,264104.65
33932265,775628.35,264123.70
33932266,775648.77,264145.78
33932267,775667.79,264169.21
33932268,775689.73,264189.84
33932269,775712.65,264209.46
33932270,775729.27,264235.07
33932271,775751.12,264255.77
33932272,775770.81,264278.56
33932273,775792.03,264299.80
33932274,775812.52,264321.77
33932275,775832.31,264344.38
33932276,775842.38,264376.13
33932277,775862.46,264398.56
33932278,775889.22,264414.59
33932279,775914.87,264431.75
33932280,775945.51,264442.75
33932281,775965.10,264465.10
33932282,775976.22,264495.75
33932283,775996.39,264518.10
33932284,776012.37,264543.84
33932285,776027.79,264570.66
33932286,776048.82,264591.85
33932287,776064.05,264620.41
33932288,776084.12,264641.82
33932289,776112.83,264656.14
33932290,776140.83,264670.16
33932291,776156.77,264696.61
33932292,776179.52,264716.60
33932293,776201.54,264736.73
33932294,776221.40,264759.71
33932295,776242.66,264780.80
33932296,776262.23,264803.72
33932297,776282.88,264825.03
33932298,776303.34,264846.97
33932299,776323.80,264868.91
33932300,776344.26,264890.85
33932301,776377.64,264899.07
33932302,776388.44,264929.34
33932303,776404.37,264954.99
33932304,776425.77,264977.06
33932305,776446.10,264998.67
33932306,776464.58,265022.70
33932307,776486.72,265043.23
33932308,776507.85,265063.97
33932309,776527.30,265087.60
33932310,776548.33,265109.14
33932311,776569.15,265130.19
33932312,776589.75,265152.16
33932313,776606.89,265176.63
33932314,776622.60,265203.47
33932315,776651.90,265216.97
33932316,776674.33,265236.74
33932317,776698.09,265256.31
33932318,776720.71,265276.74
33932319,776736.98,265302.66
33932320,776758.77,265323.03
33932321,776779.82,265345.02
33932322,776801.40,265364.03
33932323,776819.40,265389.27
33932324,776835.83,265415.50
33932325,776859.08,265434.24
33932326,776876.08,265459.41
33932327,776898.39,265480.18
33932328,776916.59,265504.27
33932329,776937.79,265526.64
33932330,776958.24,265548.60
33932331,776978.68,265570.53
33932332,776999.66,265591.99
33932333,777019.63,265614.40
33932334,777040.06,265636.46
33932335,777060.50,265658.39
33932336,777080.96,265680.34
33932337,777101.41,265702.31
33932338,777121.88,265724.27
33932339,777142.01,265746.54
33932340,777162.82,265768.22
33932341,777183.14,265790.18
33932342,777203.73,265812.03
33932343,777224.14,265834.06
33932344,777244.58,265856.08
33932345,777265.04,265878.01
33932346,777285.50,265899.99
33932347,777305.92,265921.97
33932348,777323.51,265946.53
33932349,777347.25,265967.90
33932350,777367.05,265987.89
33932351,777388.93,266008.51
33932352,777409.32,266030.72
33932353,777429.37,266052.97
33932354,777448.94,266075.66
33932355,777469.39,266097.65
33932356,777489.85,266119.58
33932357,777510.26,266141.55
33932358,777531.35,266162.91
33932359,777551.14,266185.51
33932360,777571.51,266207.35
33932361,777592.06,266229.33
33932362,777611.60,266252.12
33932363,777632.91,266273.18
33932364,777653.74,266294.87
33932365,777675.28,266315.68
33932366,777694.31,266339.04
33932367,777716.19,266361.65
33932368,777736.15,266382.86
33932369,777756.51,266404.77
33932370,777777.03,266426.88
33932371,777797.61,266449.00
33932372,777818.35,266470.94
33932373,777839.17,266492.11
